1.63	1.63	0	0.81	0.81	0.81	0	0.81	0	0.81	0.81	0	0	9.7600002	3.25	4.0700002	2.4400001	3.25	5.6900001	8.9399996	33.330002	30.889999	1.63	2.4400001	1.63	2.4400001	0.81	15.45	3.25	0.81	0	0.81	1.63	1.63	0.81	0	0	4.0700002	53.66	56.099998	8.9399996	6.5	15.45	8.9399996	0	0	18.700001	1.63	0	0.81	0	0	0.81	0.81	5.6900001	10.57	6.5	4.0700002	10.57	0	0	0.81	3.25	1.63	11.38	0	0.81	0.81	0	0	0	0	0	1.63	1.63	0	0.81	0	0.81	0	2.4400001	12.2	0	0	0	0	0	0.81	7.3200002	1.63	8.1300001	0.81	11.38	0.81	1.63	0.81	0.81	0	0.81	3.25	8.1300001	11.38	12.2	0.81	8.1300001	2.4400001	0	2.4400001	0	0	0	0	0	0.81	0	0	3.25	3.25	0	4.8800001	6.5	0.81	0	0	0	0.81	0.81	0.81	0	0	1.63	0.81	0.81	0.81	0.81	0	0.81	0.81	0	4.8800001	8.1300001	0.81	9.7600002	16.26	13.82	13.82
3.1300001	3.1300001	0.77999997	0.77999997	28.129999	9.3800001	1.5599999	7.0300002	0	5.4699998	6.25	3.9100001	6.25	3.1300001	0	0.77999997	1.5599999	0.77999997	3.9100001	3.1300001	17.969999	17.969999	0.77999997	8.5900002	0.77999997	1.5599999	0	1.5599999	0	0	0	0	0.77999997	0	0	0	0	0.77999997	3.9100001	0.77999997	0	0.77999997	0	0	0.77999997	0	28.129999	0.77999997	0	1.5599999	2.3399999	0	1.5599999	0.77999997	0.77999997	1.5599999	0	0	0	0	0	0.77999997	0.77999997	0	5.4699998	0	0	0	7.0300002	0	7.0300002	5.4699998	1.5599999	0	2.3399999	0.77999997	0.77999997	0.77999997	6.25	10.16	7.0300002	10.94	0	0	0	0	0	0	0	0.77999997	2.3399999	0	2.3399999	0	0	0	0	0.77999997	0	0.77999997	0.77999997	3.1300001	8.5900002	4.6900001	10.16	21.09	0	0	4.6900001	0	2.3399999	0	0	0	0	0	0	11.72	2.3399999	1.5599999	0	1.5599999	0	0.77999997	0	0	20.309999	28.129999	0	0	0.77999997	0	0.77999997	3.9100001	6.25	4.6900001	23.440001	10.94	6.25	44.529999	3.1300001	0	11.72	17.969999	7.0300002	7.0300002
6.0300002	3.45	0	1.72	16.379999	5.1700001	0	3.45	0	3.45	3.45	2.5899999	0.86000001	19.83	7.7600002	5.1700001	9.4799995	9.4799995	4.3099999	22.41	32.759998	19.83	5.1700001	3.45	4.3099999	0.86000001	1.72	5.1700001	0	0.86000001	1.72	0.86000001	1.72	0	0	0	0.86000001	0.86000001	15.52	4.3099999	0	4.3099999	2.5899999	3.45	0.86000001	0.86000001	34.48	0	1.72	0.86000001	2.5899999	0	0	0.86000001	2.5899999	4.3099999	0	4.3099999	2.5899999	4.3099999	0	3.45	2.5899999	4.3099999	11.21	0.86000001	1.72	0.86000001	0.86000001	0	0.86000001	0.86000001	1.72	5.1700001	2.5899999	1.72	1.72	1.72	4.3099999	0	3.45	9.4799995	0	0.86000001	2.5899999	0	0	0.86000001	1.72	1.72	0	0	2.5899999	0	1.72	1.72	0	1.72	0	0	2.5899999	6.9000001	9.4799995	0.86000001	12.93	13.79	0	2.5899999	7.7600002	6.9000001	0.86000001	0	0.86000001	0	0.86000001	0.86000001	3.45	11.21	0	3.45	3.45	0.86000001	0	0.86000001	0	0	8.6199999	16.379999	0.86000001	0	3.45	3.45	3.45	0.86000001	3.45	0.86000001	5.1700001	5.1700001	0.86000001	18.1	6.9000001	0	25	12.93	9.4799995	14.66
26.809999	24.639999	5.8000002	15.94	28.26	8.6999998	5.8000002	13.77	1.45	5.8000002	7.25	7.9699998	1.45	39.860001	13.77	8.6999998	9.4200001	13.04	5.0700002	42.75	57.970001	34.779999	5.0700002	11.59	8.6999998	3.6199999	2.1700001	10.87	1.45	2.1700001	3.6199999	4.3499999	1.45	2.1700001	1.45	2.9000001	1.45	3.6199999	14.49	7.9699998	2.9000001	6.52	3.6199999	4.3499999	1.45	2.1700001	43.48	2.1700001	2.9000001	3.6199999	4.3499999	2.1700001	2.9000001	6.52	4.3499999	8.6999998	2.9000001	4.3499999	2.9000001	4.3499999	2.9000001	5.0700002	3.6199999	4.3499999	34.060001	2.1700001	2.9000001	2.9000001	3.6199999	2.1700001	2.1700001	3.6199999	2.9000001	11.59	2.9000001	4.3499999	2.1700001	2.1700001	2.1700001	2.1700001	3.6199999	4.3499999	2.9000001	1.45	1.45	1.45	1.45	1.45	5.8000002	3.6199999	3.6199999	1.45	10.14	1.45	1.45	1.45	1.45	1.45	3.6199999	1.45	5.0700002	7.25	8.6999998	4.3499999	14.49	16.67	1.45	2.9000001	1.45	1.45	2.1700001	1.45	1.45	2.9000001	1.45	2.1700001	2.9000001	8.6999998	2.9000001	4.3499999	4.3499999	2.1700001	1.45	1.45	1.45	2.9000001	2.1700001	7.9699998	1.45	1.45	2.9000001	2.1700001	2.1700001	2.1700001	1.45	2.1700001	5.0700002	1.45	1.45	5.0700002	4.3499999	2.1700001	36.959999	15.22	16.67	14.49
6	6.6700001	2	2.6700001	31.4	13.33	4.6700001	9.3299999	1.33	6.6700001	4.0700002	6	8.6700001	9.3299999	3.3299999	2	3.3299999	0.67000002	2.6700001	14	31.33	28.67	2.6700001	9.3299999	2.6700001	2	0.67000002	6.6700001	1.33	0.67000002	1.33	0.67000002	2.6700001	0	0.67000002	2	0	2	8.6700001	4.6700001	2	5.3299999	2.6700001	2	1.33	2	27.4	0	0.67000002	2.73	2	0	0.67000002	0.67000002	4.0700002	6.6700001	2	2.6700001	1.33	2.6700001	0	2	2	2	8	0	0	1.33	4.73	0	5.4000001	6.6700001	1.33	1.33	1.33	3.4000001	0	1.33	0.67000002	2.0699999	5.3299999	10	1.4	0.67000002	1.33	0	0	0.67000002	4.6700001	0.67000002	2.73	0	2	0	0	0.67000002	0	0	0.67000002	0	4	4	11.33	4	19.33	18	1.33	0.67000002	0.67000002	2	0.67000002	1.33	0	0	0.67000002	1.33	0	10.07	5.3299999	5.3299999	2.6700001	0.67000002	0.67000002	0.67000002	1.33	1.33	25.530001	19.469999	0	0	4	1.33	5.3299999	4.73	3.3299999	4	14.8	10.67	2.6700001	24.129999	6.6700001	0.73000002	19.33	14.8	10	8.6700001
7.9099998	2.8800001	0.72000003	5.04	51.799999	10.79	2.1600001	4.3200002	0	11.51	9.3500004	5.04	43.169998	13.67	1.4400001	0	0.72000003	3.5999999	0	20.139999	47.48	41.73	2.8800001	9.3500004	2.8800001	28.059999	0.72000003	7.1900001	0	0	0.72000003	0.72000003	0	0	0	0.72000003	0	1.4400001	7.1900001	1.4400001	0.72000003	7.9099998	0.72000003	1.4400001	0	3.5999999	54.68	0	0	2.1600001	2.8800001	1.4400001	5.04	2.8800001	7.9099998	15.11	7.1900001	10.07	9.3500004	0.72000003	0.72000003	0.72000003	0	0.72000003	3.5999999	0	0.72000003	0.72000003	0	0	0	2.1600001	1.4400001	0.72000003	0.72000003	0.72000003	0	1.4400001	0	0	0	0	0	0	0	0	0.72000003	0	0	1.4400001	0	0.72000003	4.3200002	0	0	0.72000003	0	0	1.4400001	0	4.3200002	2.1600001	15.83	0	5.7600002	0.72000003	0	2.1600001	0	0	0	0	0	0	0	0	2.1600001	5.04	0.72000003	16.549999	8.6300001	0	0	0	0	0.72000003	0	0.72000003	0	0.72000003	0	0	1.4400001	0	0	0	0	0	0	2.8800001	2.8800001	0	24.459999	13.67	11.51	11.51
29.530001	20.809999	6.04	18.120001	63.09	48.990002	6.71	14.77	0.67000002	18.120001	14.77	12.08	6.71	24.83	2.6800001	2.6800001	4.0300002	4.6999998	0.67000002	21.48	63.759998	44.970001	4.6999998	20.809999	2.6800001	0.67000002	0	11.41	2.6800001	3.3599999	1.34	0.67000002	1.34	0.67000002	0.67000002	0.67000002	0	0.67000002	4.6999998	2.6800001	1.34	16.110001	3.3599999	4.6999998	0.67000002	3.3599999	59.73	0.67000002	0	0.67000002	0.67000002	1.34	4.0300002	3.3599999	2.01	4.0300002	0.67000002	0.67000002	1.34	0	0.67000002	2.01	0.67000002	3.3599999	14.77	0	0	0	0.67000002	0	0	4.6999998	0.67000002	0.67000002	1.34	0	0	0	0.67000002	0.67000002	1.34	1.34	0.67000002	0	0	0	0	0	5.3699999	0.67000002	1.34	0	7.3800001	0	0.67000002	0	0	0	0.67000002	0.67000002	1.34	3.3599999	6.04	1.34	8.0500002	7.3800001	0	0.67000002	0.67000002	0.67000002	1.34	0	0	0	0	0	0.67000002	4.6999998	0.67000002	0	1.34	0	0	0	0.67000002	0	0.67000002	2.01	0	0	0	0	3.3599999	0	0.67000002	0.67000002	2.01	0	0.67000002	0.67000002	3.3599999	0.67000002	39.599998	8.7200003	24.83	8.0500002
3.9400001	1.5700001	0	0	18.9	3.9400001	0	1.5700001	0	1.5700001	0.79000002	4.7199998	3.1500001	7.8699999	2.3599999	0	0.79000002	0.79000002	3.9400001	10.24	44.880001	37.799999	1.5700001	1.5700001	17.32	0	5.5100002	3.9400001	0.79000002	1.5700001	0	0.79000002	0.79000002	0.79000002	0	0	0	1.5700001	11.02	0.79000002	0	2.3599999	1.5700001	0.79000002	1.5700001	19.690001	59.060001	3.1500001	3.9400001	4.7199998	0.79000002	0.79000002	72.440002	1.5700001	1.5700001	0.79000002	0.79000002	0.79000002	0.79000002	0.79000002	0.79000002	0.79000002	0	0.79000002	4.7199998	0	2.3599999	3.1500001	0	2.3599999	0	0.79000002	0	4.7199998	3.1500001	1.5700001	0.79000002	1.5700001	0.79000002	0.79000002	2.3599999	5.5100002	0	0.79000002	0	0.79000002	0	0.79000002	1.5700001	2.3599999	2.3599999	0	5.5100002	0.79000002	0.79000002	2.3599999	0	0	0.79000002	0.79000002	1.5700001	1.5700001	1.5700001	1.5700001	7.8699999	0.79000002	0	0	0	0	0	0	0	0	1.5700001	4.7199998	0	14.17	3.9400001	3.9400001	0	0.79000002	0	0	0	0.79000002	2.3599999	1.5700001	0	0	1.5700001	0	1.5700001	0	0.79000002	0	1.5700001	0	0	3.9400001	7.0900002	3.1500001	11.81	27.559999	7.8699999	19.690001
15.08	5.5599999	0	9.5200005	61.110001	11.11	13.49	39.68	0.79000002	7.1399999	10.32	10.32	3.97	19.049999	7.1399999	3.1700001	2.3800001	3.1700001	1.59	20.629999	53.169998	37.299999	3.97	26.190001	5.5599999	0.79000002	0	4.7600002	0.79000002	1.59	0.79000002	1.59	0	0	0	0	0	0	3.1700001	0.79000002	0	1.59	0	0	0	3.97	68.25	0	0	1.59	2.3800001	1.59	1.59	2.3800001	2.3800001	0.79000002	0	0	0	0.79000002	0	0.79000002	0.79000002	0	9.5200005	0	0	0	0.79000002	0	1.59	2.3800001	3.1700001	1.59	0	0	0	0	0	0	0.79000002	1.59	0	0	0	0	0	0	0	0	1.59	0	6.3499999	0	0	0	0	0	0	0	0	0.79000002	0.79000002	0	4.7600002	5.5599999	0	0	0	0	0	0	0	0	0	0	0	0.79000002	0	0.79000002	0.79000002	0	0	0	0.79000002	0	1.59	3.1700001	0	0	0	0	1.59	0.79000002	0.79000002	0	0.79000002	0	0	2.3800001	0.79000002	0.79000002	28.57	7.1399999	15.87	6.3499999
18.57	12.86	0.70999998	11.43	70.709999	12.14	35	42.860001	0	10.71	7.1399999	12.14	5.71	22.860001	5	6.4299998	5.71	4.29	2.8599999	31.43	70.709999	51.43	6.4299998	39.290001	3.5699999	0	0.70999998	10	2.1400001	0.70999998	0	0.70999998	0	0	0	0	0	2.1400001	3.5699999	1.4299999	0.70999998	7.8600001	0.70999998	0.70999998	0.70999998	5	78.57	0.70999998	2.8599999	0.70999998	2.1400001	0.70999998	2.8599999	2.1400001	0.70999998	2.8599999	0	1.4299999	0.70999998	0.70999998	0	0	0.70999998	0.70999998	2.1400001	0	0	0	0	0	0.70999998	1.4299999	0.70999998	0	0	0	0	0	0	0	1.4299999	1.4299999	0	0	0	0	0	0	0.70999998	0	0	0	12.14	0	0.70999998	0	0	0	0	0	2.1400001	2.1400001	5.71	1.4299999	5.71	8.5699997	0	0	0.70999998	0	1.4299999	0	0	0	0	0	0	3.5699999	0	0.70999998	2.1400001	0	0.70999998	0	0	0	0.70999998	0	0	0	0	0	0	0.70999998	0.70999998	0.70999998	0.70999998	1.4299999	0.70999998	5	5.71	0.70999998	29.290001	12.86	15	13.57
6.9000001	5.1700001	1.72	6.0300002	5.1700001	5.1700001	0	1.72	0.86000001	1.72	6.0300002	1.72	0.86000001	15.52	4.3099999	2.5899999	2.5899999	7.7600002	0.86000001	13.79	23.280001	20.690001	0.86000001	3.45	0.86000001	0	0	8.6199999	0	0	1.72	3.45	0	0.86000001	0	1.72	0	3.45	17.24	4.3099999	1.72	1.72	1.72	0.86000001	0	0	19.83	0	0	0	0	0	0	0	1.72	9.4799995	2.5899999	3.45	5.1700001	6.0300002	4.3099999	7.7600002	7.7600002	7.7600002	18.1	2.5899999	0	0	0.86000001	0	0	1.72	0	12.93	0	0.86000001	2.5899999	0.86000001	3.45	2.5899999	3.45	17.24	0.86000001	0	0.86000001	0	0.86000001	2.5899999	1.72	3.45	15.52	0	4.3099999	0	3.45	4.3099999	0	2.5899999	0	1.72	2.5899999	5.1700001	12.07	4.3099999	20.690001	10.34	0	0.86000001	1.72	1.72	1.72	0	0	0	4.3099999	13.79	2.5899999	6.9000001	0	3.45	2.5899999	0	0	0	0.86000001	0.86000001	10.34	6.0300002	0	0	5.1700001	1.72	6.0300002	0.86000001	1.72	1.72	3.45	0	0	25	6.0300002	2.5899999	23.280001	15.52	8.6199999	12.93
0	0.70999998	0	0	0.70999998	0	0	0	2.1400001	0	0	0	0	0.70999998	0.70999998	0	0	0	4.29	0.70999998	12.86	12.14	0	0	22.860001	0.70999998	24.290001	14.29	0	0	0	0	6.4299998	5	2.8599999	1.4299999	0.70999998	0.70999998	17.860001	2.1400001	0.70999998	0	0	0.70999998	2.1400001	2.1400001	7.8600001	0.70999998	0	5	0	0.70999998	0	0	0.70999998	0.70999998	1.4299999	0	0	0.70999998	0	2.1400001	2.1400001	2.1400001	3.5699999	0.70999998	5	18.57	7.1399999	4.29	0	0.70999998	0.70999998	1.4299999	2.8599999	3.5699999	1.4299999	0.70999998	5	5	14.29	23.57	3.5699999	3.5699999	5	20.709999	4.29	0	3.5699999	3.5699999	32.139999	1.4299999	1.4299999	1.4299999	3.5699999	6.4299998	2.8599999	0.70999998	3.5699999	1.4299999	2.8599999	2.1400001	5.71	3.5699999	10	2.8599999	1.4299999	2.1400001	0.70999998	0	1.4299999	0.70999998	0	0	2.1400001	2.8599999	0	33.57	12.14	1.4299999	0	44.290001	3.5699999	10.71	2.1400001	8.5699997	15	16.43	0.70999998	0.70999998	5.71	7.1399999	2.1400001	4.29	5	2.8599999	8.5699997	1.4299999	2.1400001	16.43	15.71	3.5699999	6.4299998	30	0	19.290001
2.3399999	0.67000002	0.34	0.67000002	11.71	1	2.01	3.01	0	2.01	1	1.34	2.6800001	23.74	11.38	9.6999998	11.04	9.3599997	11.03	29.09	52.849998	53.509998	4.3499999	14.72	44.82	12.05	4.6799998	21.41	7.02	9.3699999	0.67000002	0.33000001	0	0.34	0.33000001	1.67	0	4.3499999	27.1	17.389999	24.09	9.6999998	20.08	11.04	0.34	6.3600001	41.48	1.34	2.3499999	1.34	1.34	1	1.67	6.02	7.0300002	22.41	13.38	13.71	17.4	3.01	0.67000002	1.34	2.01	2.3399999	20.07	0.33000001	3.3499999	0	1.34	0	0	1	0.67000002	8.3599997	4.0100002	2.6700001	0.67000002	0.33000001	2.3399999	1	4.0100002	12.04	0	0.34	0.34	0	0	0	7.02	0.67000002	10.37	0.34	15.05	0	0.67000002	1	0	2.6800001	10.04	14.73	18.4	23.74	29.110001	4.6799998	17.74	4.3499999	0	3.01	1.67	2	1	0	0.34	3.6800001	0	3.01	3.3499999	14.39	1.34	14.72	14.05	0.33000001	0	1	0	0.33000001	3.3399999	9.6999998	0	0.67000002	2	1	6.6900001	0.34	2	1	2.6800001	1	1	14.39	6.02	0	16.379999	39.150002	15.72	25.76
0	0	0	0	1.48	0	0.74000001	0	0.74000001	0	0	0	0	0	0	0	0	0	3.7	0.74000001	22.219999	21.48	4.4400001	0.74000001	18.52	0	12.59	16.299999	1.48	2.22	0	0.74000001	9.6300001	4.4400001	0	2.22	2.22	3.7	15.56	1.48	0.74000001	0.74000001	2.22	0	3.7	10.37	28.889999	28.889999	22.219999	9.6300001	1.48	11.85	3.7	2.96	2.22	2.22	1.48	0.74000001	1.48	0	10.37	2.96	0.74000001	0.74000001	5.1900001	0.74000001	0.74000001	0.74000001	0	0	0	1.48	0	0.74000001	1.48	1.48	0.74000001	1.48	1.48	0	3.7	5.9299998	0.74000001	0	0.74000001	1.48	0.74000001	0.74000001	2.96	2.22	23.700001	0	0	9.6300001	3.7	8.1499996	0	0.74000001	5.1900001	1.48	1.48	3.7	7.4099998	3.7	10.37	5.9299998	0.74000001	1.48	0	0	2.96	4.4400001	0	0	1.48	2.96	0.74000001	3.7	6.6700001	0.74000001	0.74000001	2.22	0	4.4400001	0.74000001	2.22	2.22	3.7	2.22	0	2.22	2.96	0.74000001	0.74000001	0	1.48	2.96	0.74000001	0.74000001	10.37	7.4099998	0	19.26	23.700001	2.96	11.85
